12072,1412.0,20.0,3.4201775314849563
12073,1412.0,25.0,-7.887788983604573
12074,1412.0,26.0,-2.224431560847132
12075,1412.0,29.0,1.1540007991405876
12076,1413.0,5.0,-4.911394857913354
12077,1413.0,10.0,-5.297886521361611
12078,1413.0,13.0,-1.9603958734740499
12079,1413.0,15.0,-3.57608759303198
12080,1413.0,16.0,0.486257215730204
12081,1413.0,18.0,2.6661155908683236
12082,1413.0,20.0,3.449600989236224
12083,1413.0,25.0,-5.5420864953773465
12084,1413.0,26.0,-0.8006841675497344
12085,1413.0,29.0,1.3380738743571237
12086,1414.0,5.0,-7.536755333870878
12087,1414.0,10.0,-2.326818399338442
12088,1414.0,13.0,-1.2365855453571957
12089,1414.0,15.0,-4.267361871065265
12090,1414.0,16.0,1.9603025962351934
12091,1414.0,18.0,2.956291485820889
12092,1414.0,20.0,3.4591991926781662
12093,1414.0,25.0,3.190237206098159
12094,1414.0,26.0,1.293903824839549
12095,1414.0,29.0,1.4366115448957477
12096,1415.0,5.0,-6.7882302796089835
12097,1415.0,10.0,1.8409313325166443
12098,1415.0,13.0,0.722940088232582
12099,1415.0,15.0,-4.570713576704637
12100,1415.0,16.0,2.1915800626394195
12101,1415.0,18.0,2.675171656723421
12102,1415.0,20.0,3.403653794183816
12103,1415.0,25.0,7.918549427175785
12104,1415.0,26.0,4.573858089634867
12105,1415.0,29.0,1.4586759741877868
12106,1416.0,5.0,-0.8795513768145797
12107,1416.0,10.0,4.747113752083885
12108,1416.0,13.0,-1.9136509415652614
12109,1416.0,15.0,-5.308029827233245
12110,1416.0,16.0,0.6396314954586308
12111,1416.0,18.0,3.545892169059069
12112,1416.0,20.0,3.4071449890777776
12113,1416.0,26.0,3.840147116963092
12114,1416.0,29.0,1.4578296251676002
12115,1417.0,5.0,4.021334956382953
12116,1417.0,10.0,7.940370666821905
12117,1417.0,13.0,-1.4557807899217474
12118,1417.0,15.0,-5.371337905058049
12119,1417.0,16.0,1.1937643328615974
12120,1417.0,18.0,4.3520335253438684
12121,1417.0,20.0,3.405443621090432
12122,1417.0,26.0,2.35693374665034
12123,1417.0,29.0,1.4517648211859457
12124,1418.0,5.0,-4.916200445488234
12125,1418.0,13.0,-1.6476378051372305
12126,1418.0,15.0,-5.373205981840515
12127,1418.0,16.0,7.033461010521818
12128,1418.0,18.0,4.054098100102533
12129,1418.0,20.0,3.4083780661455325
12130,1418.0,26.0,2.6200585648952828
12131,1418.0,29.0,1.4552926211151354
12132,1419.0,5.0,-3.778375284965573
12133,1419.0,13.0,-0.9938813444022054
12134,1419.0,15.0,-5.396893903293111
12135,1419.0,18.0,3.2456282084141646
12136,1419.0,20.0,3.4105916151801483
12137,1419.0,25.0,9.465387486982175
12138,1419.0,26.0,2.84010945451513
12139,1419.0,29.0,1.4610574749526755
12140,1420.0,5.0,-4.25676032768625
12141,1420.0,10.0,9.160978380738834
12142,1420.0,13.0,-1.7635327035350654
12143,1420.0,15.0,-5.417778363590274
12144,1420.0,16.0,4.557146278310997
12145,1420.0,18.0,2.860990392532919
12146,1420.0,20.0,3.4840407603202137
12147,1420.0,26.0,3.58363527923743
12148,1420.0,29.0,1.4468330020854594
12149,1421.0,5.0,-7.304346267519905
12150,1421.0,13.0,-2.1535009030293475
12151,1421.0,15.0,-5.416889960497142
12152,1421.0,16.0,1.9691433364252329
12153,1421.0,18.0,6.700455102500001
12154,1421.0,20.0,4.879080195545427
12155,1421.0,26.0,4.714725719739673
12156,1421.0,29.0,1.4467218459763314
12157,1422.0,5.0,-5.266123498065388
12158,1422.0,10.0,8.81841013437294
12159,1422.0,13.0,-3.848579569604111
12160,1422.0,15.0,-5.379668311557225
12161,1422.0,16.0,1.272144839064709
12162,1422.0,18.0,5.682939850584942
12163,1422.0,20.0,6.157573687172557
12164,1422.0,25.0,7.299149755750996
12165,1422.0,26.0,1.5533345496660091
12166,1422.0,29.0,1.4362037097147062
12167,1423.0,5.0,-4.075875259254234
12168,1423.0,10.0,3.167557300557664
12169,1423.0,13.0,-4.314343606371145
12170,1423.0,15.0,-5.254418937967936
12171,1423.0,16.0,-1.2932517442707987
12172,1423.0,18.0,6.393281171301126
12173,1423.0,20.0,4.804152894167848
12174,1423.0,25.0,4.744688356875673
12175,1423.0,26.0,1.0087665977122442
12176,1423.0,29.0,1.432489908584063
12177,1424.0,5.0,-3.2871162199107893
12178,1424.0,13.0,-3.7886228277130596
12179,1424.0,15.0,-4.33232187220155
12180,1424.0,16.0,-1.8103024077424386
12181,1424.0,18.0,2.121318311020451
12182,1424.0,20.0,3.4202462519293246
12183,1424.0,25.0,-3.970934491946618
12184,1424.0,26.0,1.1972267325156125
12185,1424.0,29.0,1.378637266899107
12186,1425.0,5.0,-5.147380842605838
12187,1425.0,10.0,3.134667798254336
12188,1425.0,13.0,-3.7232403143770405
12189,1425.0,15.0,-3.7147546905717004
12190,1425.0,16.0,0.9057460172944107
12191,1425.0,18.0,1.5432067948443033
12192,1425.0,20.0,3.430245828605901
12193,1425.0,25.0,-1.8306944620662013
12194,1425.0,26.0,2.5482883706433164
12195,1425.0,29.0,1.378637266899107
12196,1426.0,5.0,-7.204960307923959
12197,1426.0,10.0,3.0479400112558968
12198,1426.0,13.0,-3.6787297702936903
12199,1426.0,15.0,-2.4578925521935164
12200,1426.0,16.0,1.2240638471558933
12201,1426.0,18.0,1.4616450447244755
12202,1426.0,20.0,3.435700896157912
12203,1426.0,25.0,0.2639126427527014
12204,1426.0,26.0,3.4783003487488986
12205,1426.0,29.0,1.3502832772470361
12206,1427.0,5.0,-7.738284696064618
12207,1427.0,10.0,1.7676929495876925
12208,1427.0,13.0,-2.991137869879622
12209,1427.0,15.0,-2.3478038625232944
12210,1427.0,16.0,5.987185267632306
12211,1427.0,18.0,1.472045857125933
12212,1427.0,20.0,3.440910080255927
12213,1427.0,25.0,4.258258110571251
12214,1427.0,26.0,3.54155498626934
12215,1427.0,29.0,1.3795892969183465
12216,1428.0,5.0,-7.910491805197068
12217,1428.0,10.0,0.32601121915703435
12218,1428.0,13.0,-3.8165380947455234
12219,1428.0,15.0,-2.379728155594517
12220,1428.0,16.0,1.1478023345717747
12221,1428.0,18.0,1.4703108959919269
12222,1428.0,20.0,3.4456491243502345
12223,1428.0,25.0,4.258258110571251
12224,1428.0,26.0,1.2524924976054626
12225,1428.0,29.0,1.440062211571554
12226,1429.0,5.0,-7.984375398406282
12227,1429.0,10.0,4.027730585485848
12228,1429.0,13.0,-3.7232403143770405
12229,1429.0,15.0,-2.2287623405282946
12230,1429.0,16.0,1.6255040955732252
12231,1429.0,18.0,1.4703108959919269
12232,1429.0,20.0,3.4503383159399417
12233,1429.0,25.0,2.0833331529912926
12234,1429.0,26.0,1.0418989568835217
12235,1429.0,29.0,1.4221773168807803
12236,1430.0,5.0,-7.808235998579727
12237,1430.0,10.0,-0.09259315175978021
12238,1430.0,13.0,-3.837545263668979
12239,1430.0,15.0,-2.2671568310676027
12240,1430.0,16.0,2.524832844708464
12241,1430.0,18.0,1.4703108959919269
12242,1430.0,20.0,3.4506005434612117
12243,1430.0,25.0,-2.8513872339409367
12244,1430.0,26.0,1.0002244766791555
12245,1430.0,29.0,1.4308292691594287
12246,1431.0,5.0,-6.78845239653215
12247,1431.0,10.0,3.7402523648960018
12248,1431.0,13.0,-3.7886228277130596
12249,1431.0,15.0,-2.181691032341958
12250,1431.0,16.0,3.397536100175943
12251,1431.0,18.0,1.4759674337983042
12252,1431.0,20.0,3.4560222397399785
12253,1431.0,25.0,-1.4715050747526188
12254,1431.0,26.0,1.1806267721092223
12255,1431.0,29.0,1.4308292691594287
12256,1432.0,5.0,-7.304049430961401
12257,1432.0,10.0,2.8841984869315453
12258,1432.0,13.0,-3.851002393065499
12259,1432.0,15.0,-2.1986370978161816
12260,1432.0,16.0,4.433069988624064
12261,1432.0,18.0,1.475794269420948
12262,1432.0,20.0,3.4564218313772535
12263,1432.0,25.0,0.12544995119642116
12264,1432.0,26.0,1.0329394139475576
12265,1432.0,29.0,1.374836603200104
12266,1433.0,5.0,-7.36800021065684
12267,1433.0,10.0,2.9395680125683925
12268,1433.0,13.0,-3.617979955637722
12269,1433.0,15.0,-2.1355564307462767
12270,1433.0,16.0,4.581141404802338
12271,1433.0,18.0,1.4800884650627177
12272,1433.0,20.0,3.440044181065895
12273,1433.0,25.0,0.7216519500942775
12274,1433.0,26.0,1.2586645608964497
12275,1433.0,29.0,1.4469935439434674
12276,1434.0,5.0,-7.39418784065894
12277,1434.0,10.0,2.994311664786872
12278,1434.0,13.0,-3.850113030918415
12279,1434.0,15.0,-2.1977477356690973
12280,1434.0,16.0,5.543108355206774
12281,1434.0,18.0,1.470336543142622
12282,1434.0,20.0,3.456911601887063
12283,1434.0,25.0,-0.7814673938037741
12284,1434.0,26.0,1.0266284794189118
12285,1434.0,29.0,1.4308549163101238
12286,1435.0,5.0,-7.36800021065684
12287,1435.0,10.0,2.9990328508807806
12288,1435.0,13.0,-3.8832427234332862
12289,1435.0,15.0,-2.284750872481653
12290,1435.0,16.0,6.245138426218188
12291,1435.0,18.0,1.4660125296263757
12292,1435.0,20.0,3.457458934749968
12293,1435.0,25.0,-0.5781638220957402
12294,1435.0,26.0,1.0462757232861104
12295,1435.0,29.0,1.4215486017421723
12296,1436.0,5.0,-7.304049430961401
12297,1436.0,10.0,4.942203356802175
12298,1436.0,13.0,-3.8266103059130296
12299,1436.0,15.0,-2.180801670194873
12300,1436.0,16.0,3.643780535324591
12301,1436.0,18.0,1.4720696326696816
12302,1436.0,20.0,3.4401571103539825
12303,1436.0,25.0,1.5125549260670395
12304,1436.0,26.0,1.3309173469439042
12305,1436.0,29.0,1.4037440465635636
12306,1437.0,5.0,-7.304049430961401
12307,1437.0,10.0,5.34761363129833
12308,1437.0,13.0,-3.773421831439451
12309,1437.0,15.0,-2.1580515173774626
12310,1437.0,16.0,2.131864353289648
12311,1437.0,18.0,1.569287144367563
12312,1437.0,20.0,3.4843180807528857
12313,1437.0,25.0,3.466441989178707
12314,1437.0,26.0,1.3572612951640235
12315,1437.0,29.0,1.5608227645019066
12316,1438.0,5.0,-7.738284696064618
12317,1438.0,10.0,2.0886048448082546
12318,1438.0,13.0,-3.771322663185219
12319,1438.0,15.0,-2.1752802232620794
12320,1438.0,16.0,3.56497133564721
12321,1438.0,18.0,1.478062034840366
12322,1438.0,20.0,3.4594895364813087
12323,1438.0,25.0,6.988665213501953
12324,1438.0,26.0,1.0527521196461693
12325,1438.0,29.0,1.379386888149494
12326,1439.0,5.0,-7.911693533631384
12327,1439.0,10.0,1.8405294365860445
12328,1439.0,13.0,-3.757592042154258
12329,1439.0,15.0,-2.179082318443118
12330,1439.0,16.0,5.566002811869729
12331,1439.0,18.0,1.4862292339762777
12332,1439.0,20.0,3.4579343630164923
12333,1439.0,25.0,7.851087861511005
12334,1439.0,26.0,1.0318868582271252
12335,1439.0,29.0,1.3842958294460852
12336,1440.0,5.0,-7.889318479406816
12337,1440.0,10.0,0.2318394016376119
12338,1440.0,13.0,-3.8480138626641827
12339,1440.0,15.0,-2.196028383917342
12340,1440.0,16.0,4.17511415356136
12341,1440.0,18.0,1.479150933026653
12342,1440.0,20.0,3.4691025939078286
12343,1440.0,25.0,5.2989024857486395
12344,1440.0,26.0,0.6933552498562602
12345,1440.0,29.0,1.36135568650387
12346,1441.0,5.0,-7.852434205039683
12347,1441.0,10.0,3.230854831979158
12348,1441.0,13.0,-3.757592042154258
12349,1441.0,15.0,-2.1739634934755636
12350,1441.0,16.0,4.163671519882634
12351,1441.0,18.0,1.4804190039252567
12352,1441.0,20.0,3.457983327780171
12353,1441.0,25.0,3.9902097982463878
12354,1441.0,26.0,1.0545868720270757
12355,1441.0,29.0,1.3286381354398076
12356,1442.0,5.0,-7.944199068036383
12357,1442.0,10.0,4.3529926935825625
12358,1442.0,13.0,-3.777045704370933
12359,1442.0,15.0,-2.2232936030901884
12360,1442.0,16.0,5.635800127156583
12361,1442.0,18.0,1.487432619330582
12362,1442.0,20.0,3.5406525917434326
12363,1442.0,26.0,1.0562244700381855
12364,1442.0,29.0,1.3035888608968276
12365,1443.0,5.0,-7.78551968266399
12366,1443.0,10.0,3.5263535726584534
12367,1443.0,13.0,-3.8192726055299198
12368,1443.0,15.0,-2.2603889303482463
12369,1443.0,16.0,7.421083402237886
12370,1443.0,18.0,1.5031795055792536
12371,1443.0,20.0,3.5197806812004497
12372,1443.0,25.0,6.450036033857425
12373,1443.0,26.0,2.00489530908742
12374,1443.0,29.0,1.3632101893219928
12375,1444.0,5.0,-7.36800021065684
12376,1444.0,10.0,5.212454580077639
12377,1444.0,13.0,-3.848939320838012
12378,1444.0,15.0,-2.386458549178359
12379,1444.0,16.0,7.65064320012243
12380,1444.0,18.0,1.5111584599112118
12381,1444.0,20.0,3.4994978265553884
12382,1444.0,25.0,5.341786861300018
12383,1444.0,26.0,1.979514531321693
12384,1444.0,29.0,1.337033866488484
12385,1445.0,5.0,-7.6951932075081455
12386,1445.0,10.0,4.0880701272775415
12387,1445.0,13.0,-3.8192726055299198
12388,1445.0,15.0,-2.2926797204949567
12389,1445.0,16.0,4.688442434640867
12390,1445.0,18.0,1.6683824720419762
12391,1445.0,20.0,3.5216931772080495
12392,1445.0,25.0,5.870604702932059
12393,1445.0,26.0,2.3992183517219297
12394,1445.0,29.0,1.411714814736272
12395,1446.0,5.0,-6.787146952141231
12396,1446.0,10.0,6.1111966114357665
12397,1446.0,13.0,-3.867066514432407
12398,1446.0,15.0,-2.386246840137071
12399,1446.0,16.0,3.532062088724867
12400,1446.0,18.0,1.5138373393752584
12401,1446.0,20.0,3.471775672967356
12402,1446.0,25.0,2.1257881366508857
12403,1446.0,26.0,2.06782396061548
12404,1446.0,29.0,1.3781606383660732
12405,1447.0,5.0,-7.785251350995461
12406,1447.0,10.0,3.727260753285215
12407,1447.0,13.0,-3.8402797744533768
12408,1447.0,15.0,-3.099686514155206
12409,1447.0,16.0,4.103318984379886
12410,1447.0,18.0,1.514963142103052
12411,1447.0,20.0,3.4929915766884068
12412,1447.0,25.0,1.7891502495360443
12413,1447.0,26.0,1.9772492999328999
12414,1447.0,29.0,1.3989073347616219
12415,1448.0,5.0,-4.148315227520719
12416,1448.0,10.0,3.9223715769740073
12417,1448.0,13.0,-3.346123528078027
12418,1448.0,15.0,-2.414810799301184
12419,1448.0,16.0,4.4305655440115945
12420,1448.0,18.0,1.6815735631439133
12421,1448.0,20.0,3.528047835278969
12422,1448.0,25.0,3.8906576260068224
12423,1448.0,26.0,3.8840470644917064
12424,1448.0,29.0,1.474531751214926
12425,1449.0,5.0,-7.686615139078584
12426,1449.0,10.0,3.102718541509526
12427,1449.0,13.0,-3.044381518506912
12428,1449.0,15.0,-3.559052362700119
12429,1449.0,16.0,7.554915597847695
12430,1449.0,18.0,1.5353009057684885
12431,1449.0,20.0,3.542497257236523
12432,1449.0,25.0,6.948476158155064
12433,1449.0,26.0,3.3972866556429953
12434,1449.0,29.0,1.475662236340722
12435,1450.0,5.0,-7.95659362559624
12436,1450.0,10.0,3.8521650237711054
12437,1450.0,13.0,-3.724149702864057
12438,1450.0,15.0,-3.987861545521753
12439,1450.0,16.0,7.8034373350065245
12440,1450.0,18.0,1.5118200775453399
12441,1450.0,20.0,3.485965331362544
12442,1450.0,25.0,4.856562829662039
12443,1450.0,26.0,2.708303282541453
12444,1450.0,29.0,1.474348977461899
12445,1451.0,5.0,-7.415989690142054
12446,1451.0,10.0,2.0990551309953736
12447,1451.0,13.0,-3.778151652983309
12448,1451.0,15.0,-3.2490209861303345
12449,1451.0,16.0,5.872321626694995
12450,1451.0,18.0,1.5076105880360573
12451,1451.0,20.0,3.5157782915483464
12452,1451.0,25.0,5.632030396401911
12453,1451.0,26.0,1.9778806500899535
12454,1451.0,29.0,1.474825064186275
12455,1452.0,5.0,-7.766432008049255
12456,1452.0,10.0,2.7320291536210477
12457,1452.0,13.0,-3.850045269450387
12458,1452.0,15.0,-3.559052362700119
12459,1452.0,16.0,5.808153705634881
12460,1452.0,18.0,1.514148355904945
12461,1452.0,20.0,3.4966609548653733
12462,1452.0,25.0,7.347567110024832
12463,1452.0,26.0,1.9943054495849684
12464,1452.0,29.0,1.4516147237809625
12465,1453.0,5.0,-7.891260496105704
12466,1453.0,10.0,0.43478180956848916
12467,1453.0,13.0,-3.6154573327646586
12468,1453.0,15.0,-2.8982879121837355
12469,1453.0,16.0,7.314365105558887
12470,1453.0,18.0,1.514148355904945
12471,1453.0,20.0,3.4819975333534345
12472,1453.0,25.0,2.7023498242834822
12473,1453.0,26.0,1.9314770276542261
12474,1453.0,29.0,1.4663324465238865
12475,1454.0,5.0,-7.891260496105704
12476,1454.0,10.0,0.7203067993365161
12477,1454.0,13.0,-3.2055775427698237
12478,1454.0,15.0,-2.8982879121837355
12479,1454.0,16.0,7.288314201827067
12480,1454.0,18.0,1.5184881989870196
12481,1454.0,20.0,3.5143413894999256
12482,1454.0,25.0,6.401923362883073
12483,1454.0,26.0,2.7125413610908384
12484,1454.0,29.0,1.4748674479228567
12485,1455.0,5.0,-7.60086992590101
12486,1455.0,10.0,3.5816688127958916
12487,1455.0,13.0,-3.6779264991723823
12488,1455.0,15.0,-2.678113796541624
12489,1455.0,16.0,2.8260234389759757
12490,1455.0,18.0,1.5265442263193765
12491,1455.0,20.0,3.5206034557476977
12492,1455.0,25.0,3.8824667966248416
12493,1455.0,26.0,2.798247845704239
12494,1455.0,29.0,1.4876248509833903
12495,1456.0,5.0,-8.05945082240556
12496,1456.0,10.0,0.38670027173468563
12497,1456.0,13.0,-3.716767829109753
12498,1456.0,15.0,-3.0983610660487377
12499,1456.0,16.0,2.8260234389759757
12500,1456.0,18.0,1.51999118189692
12501,1456.0,20.0,3.488194662421029
12502,1456.0,25.0,5.707626979673893
12503,1456.0,26.0,2.1827743157506854
12504,1456.0,29.0,1.4428804914383293
12505,1457.0,5.0,-7.9590230249121445
12506,1457.0,10.0,1.3461961064283174
12507,1457.0,13.0,-3.6767888701038727
12508,1457.0,15.0,-3.095675209653429
12509,1457.0,18.0,1.5224888105179282
12510,1457.0,20.0,3.4948596347292558
12511,1457.0,25.0,3.376083735644072
12512,1457.0,26.0,2.769445589359723
12513,1457.0,29.0,1.4805157554674557
12514,1458.0,5.0,-7.9590230249121445
12515,1458.0,10.0,1.6265682685719038
12516,1458.0,13.0,-3.3418457442190292
12517,1458.0,15.0,-3.5072945233401875
12518,1458.0,16.0,8.167565438744209
12519,1458.0,18.0,1.5272584704192183
12520,1458.0,20.0,3.494858490287311
12521,1458.0,25.0,-0.2410739458434309
12522,1458.0,26.0,2.6797274160552806
12523,1458.0,29.0,1.452653281302086
12524,1459.0,5.0,-7.689303630075989
12525,1459.0,10.0,2.133685587527566
12526,1459.0,13.0,-3.830202498388377
12527,1459.0,15.0,-2.547179140404035
12528,1459.0,16.0,5.991147533966961
12529,1459.0,18.0,1.5433681323262711
12530,1459.0,20.0,3.5142355863351056
12531,1459.0,25.0,5.447846561329266
12532,1459.0,26.0,2.3753021576604016
12533,1459.0,29.0,1.4883325437146993
12534,1460.0,5.0,-7.768861407365158
12535,1460.0,10.0,1.7192280616473656
12536,1460.0,13.0,-3.8192409250737867
12537,1460.0,15.0,-3.696087034849484
12538,1460.0,16.0,5.858990177238432
12539,1460.0,18.0,1.5406536174698502
12540,1460.0,20.0,3.491071594069553
12541,1460.0,25.0,1.760151407697778
12542,1460.0,26.0,2.0760451250287653
12543,1460.0,29.0,1.4299883894981145
12544,1461.0,5.0,-7.6628906047436764
12545,1461.0,10.0,3.2174295187400697
12546,1461.0,13.0,-3.7595942032912726
12547,1461.0,15.0,-2.497388272791836
12548,1461.0,16.0,6.215494527763711
12549,1461.0,18.0,1.5431702317634428
12550,1461.0,20.0,3.5043979372438314
12551,1461.0,25.0,4.844271264296396
12552,1461.0,26.0,3.2476086158481117
12553,1461.0,29.0,1.4275960624951158
12554,1462.0,5.0,-5.440782917373945
12555,1462.0,10.0,3.920667813234622
12556,1462.0,13.0,-3.7134792007647164
12557,1462.0,15.0,-3.0949170809706192
12558,1462.0,16.0,4.069239863872184
12559,1462.0,18.0,1.5376563963658705
12560,1462.0,20.0,3.519338003579567
12561,1462.0,25.0,7.96886939306656
12562,1462.0,26.0,1.9347660236622535
12563,1462.0,29.0,1.432505003791707
12564,1463.0,5.0,-7.689303630075989
12565,1463.0,10.0,3.9177456294644593
12566,1463.0,13.0,-3.5105702720976075
12567,1463.0,15.0,-3.0949170809706192
12568,1463.0,16.0,5.936388948421276
12569,1463.0,18.0,1.5404908888652384
12570,1463.0,20.0,3.5200457314291413
12571,1463.0,25.0,6.52809028760915
12572,1463.0,26.0,2.221335080640881
12573,1463.0,29.0,1.4904312293325448
12574,1464.0,5.0,-7.602914245107687
12575,1464.0,10.0,3.9201110150489153
12576,1464.0,13.0,-3.71918367233942
12577,1464.0,15.0,-3.5506521030847455
12578,1464.0,16.0,5.306588250645269
12579,1464.0,18.0,1.530293838205665
12580,1464.0,20.0,3.5159736576605822
12581,1464.0,25.0,4.9797317055013535
12582,1464.0,26.0,2.3753021576604016
12583,1464.0,29.0,1.498889633889066
12584,1465.0,5.0,-7.812222334485293
12585,1465.0,10.0,1.812468559804576
12586,1465.0,13.0,-3.6108889293552395
12587,1465.0,15.0,-3.5048589924777773
12588,1465.0,18.0,1.5342364135499529
12589,1465.0,20.0,3.5343908411600142
12590,1465.0,25.0,3.1088749292987683
12591,1465.0,26.0,2.6698261575992257
12592,1465.0,29.0,1.498889633889066
12593,1466.0,5.0,-6.948955263315708
12594,1466.0,10.0,5.24140007155796
12595,1466.0,13.0,-2.9879387085657565
12596,1466.0,15.0,-4.126459272412206
12597,1466.0,18.0,1.535378322924481
12598,1466.0,20.0,3.574142921432202
12599,1466.0,25.0,0.6238100563908797
12600,1466.0,26.0,3.6766724071530623
12601,1466.0,29.0,1.4877631432002576
12602,1467.0,5.0,-5.708519081718627
12603,1467.0,10.0,4.249769213404574
12604,1467.0,13.0,-3.2024020099541217
12605,1467.0,15.0,-4.283312598271933
12606,1467.0,16.0,6.981795637782832
12607,1467.0,18.0,1.535378322924481
12608,1467.0,20.0,3.9277268573267685
12609,1467.0,25.0,-3.950792113667899
12610,1467.0,26.0,4.442404772254781
12611,1467.0,29.0,1.4733321659822098
12612,1468.0,5.0,-4.287507487345371
12613,1468.0,10.0,0.04435589487176597
12614,1468.0,13.0,-3.7565239305179547
12615,1468.0,15.0,-4.622505056462061
12616,1468.0,16.0,-0.622308400796521
12617,1468.0,18.0,1.5328044995352001
12618,1468.0,20.0,6.168401385475008
12619,1468.0,25.0,-6.454915147914915
12620,1468.0,26.0,2.8805051182215946
12621,1468.0,29.0,1.3424057550260282
12622,1469.0,5.0,-3.9470406619701492
12623,1469.0,10.0,0.834068012939038
12624,1469.0,13.0,-3.8371778212239254
12625,1469.0,15.0,-4.4446867274039965
12626,1469.0,16.0,1.9992578745581413
12627,1469.0,18.0,1.5340300036489567
12628,1469.0,20.0,7.875981776030256
12629,1469.0,25.0,-4.406636680781617
12630,1469.0,26.0,1.607013780817381
12631,1469.0,29.0,1.4225227034213466
12632,1470.0,5.0,2.0796554253043715
12633,1470.0,10.0,1.201564579774151
12634,1470.0,13.0,-3.787497256585196
12635,1470.0,15.0,-5.081092721743991
12636,1470.0,18.0,1.5268140512964539
12637,1470.0,20.0,4.278985667388007
12638,1470.0,25.0,-7.749552653653439
12639,1470.0,26.0,1.0756652108849323
12640,1470.0,29.0,1.4154185729427893
12641,1471.0,5.0,2.334141193192942
12642,1471.0,10.0,-1.5481634949770477
12643,1471.0,13.0,-3.0393567028833557
12644,1471.0,15.0,-5.250705402216841
12645,1471.0,18.0,1.5191815707691132
12646,1471.0,20.0,3.5832071504854768
12647,1471.0,25.0,-7.609628870381554
12648,1471.0,26.0,0.40157345741742617
12649,1471.0,29.0,1.4220849442936399
12650,1472.0,5.0,-3.4625308554204564
12651,1472.0,10.0,-1.4394716881280964
12652,1472.0,13.0,-2.986089425757902
12653,1472.0,15.0,-5.283206461180618
12654,1472.0,18.0,1.50734813877556
12655,1472.0,20.0,3.538094059331886
12656,1472.0,25.0,-7.795888469362569
12657,1472.0,26.0,1.0062456984419101
12658,1472.0,29.0,1.4715460875789783
12659,1473.0,5.0,-2.804199266100017
12660,1473.0,10.0,-2.194426086050494
12661,1473.0,13.0,-1.963841160349456
12662,1473.0,15.0,-5.258971958590737
12663,1473.0,16.0,7.941490424763901
12664,1473.0,18.0,1.517564206567166
12665,1473.0,20.0,3.523353261323998
12666,1473.0,25.0,-8.30738414734356
12667,1473.0,26.0,2.2185566197470163
12668,1473.0,29.0,1.501835709492216
12669,1474.0,5.0,-2.233255532393241
12670,1474.0,10.0,-2.1791983686772434
12671,1474.0,13.0,-1.8324857317507797
12672,1474.0,15.0,-5.202660675071042
12673,1474.0,16.0,3.7911263671956137
12674,1474.0,18.0,1.519960855413034
12675,1474.0,20.0,3.5351762163655227
12676,1474.0,25.0,-6.305127535396491
12677,1474.0,26.0,4.630293518169873
12678,1474.0,29.0,1.5026149941361369
12679,1475.0,5.0,-3.839832963816649
12680,1475.0,10.0,-2.188415528318401
12681,1475.0,13.0,-1.1143039157392594
12682,1475.0,15.0,-4.6164689281190565
12683,1475.0,16.0,3.0370231415017144
12684,1475.0,18.0,1.5236305066399776
12685,1475.0,20.0,3.539522506893024
12686,1475.0,25.0,-6.144954313661787
12687,1475.0,26.0,2.965316356278931
12688,1475.0,29.0,1.5039282530149594
12689,1476.0,5.0,-5.940414776498574
12690,1476.0,10.0,-4.012366288903601
12691,1476.0,13.0,-0.1421637631253271
12692,1476.0,15.0,-4.268616923544294
12693,1476.0,16.0,4.12319470864768
12694,1476.0,18.0,1.5292870444463547
12695,1476.0,20.0,3.5400317615547694
12696,1476.0,25.0,-5.4945319929021235
12697,1476.0,26.0,4.958765610242281
12698,1476.0,29.0,1.5139535183574462
12699,1477.0,5.0,1.523206103806676
12700,1477.0,10.0,-5.270634213040424
12701,1477.0,13.0,-1.977709348312772
12702,1477.0,15.0,-3.237576456343459
12703,1477.0,16.0,2.7843179489612853
12704,1477.0,18.0,1.5666828154493706
12705,1477.0,20.0,3.54344343556232
12706,1477.0,25.0,-4.357821640087805
12707,1477.0,26.0,4.83632788778033
12708,1477.0,29.0,1.519880693802219
12709,1478.0,5.0,4.616857974245429
12710,1478.0,10.0,-2.2336718970775333
12711,1478.0,13.0,-1.977709348312772
12712,1478.0,15.0,-2.6708962739458957
12713,1478.0,16.0,-0.3432242446339487
12714,1478.0,18.0,1.700100818463519
12715,1478.0,20.0,3.5432391844245035
12716,1478.0,25.0,-1.2786150201722222
12717,1478.0,26.0,1.1517347973507361
12718,1478.0,29.0,1.5240505422571233
12719,1479.0,5.0,2.1963629799694564
12720,1479.0,10.0,-0.016327284934271512
12721,1479.0,13.0,-1.9486386955534347
12722,1479.0,15.0,-2.2701176541658983
12723,1479.0,16.0,-0.13052234229607065
12724,1479.0,18.0,1.6407461248721797
12725,1479.0,20.0,3.5412387712862516
12726,1479.0,25.0,-2.335162271690712
12727,1479.0,26.0,-1.0395551783181973
12728,1479.0,29.0,1.5224239456934863
12729,1480.0,5.0,-3.7056054656914985
12730,1480.0,10.0,-0.0722511284507971
12731,1480.0,13.0,-2.445264334598983
12732,1480.0,15.0,-2.3288552278119585
12733,1480.0,16.0,0.8276419351541612
12734,1480.0,18.0,1.5409361530846375
12735,1480.0,20.0,3.5457936834905475
12736,1480.0,25.0,-2.954540587144672
12737,1480.0,26.0,-1.255381339994281
12738,1480.0,29.0,1.5150043068793402
12739,1481.0,5.0,2.041356358081182
12740,1481.0,10.0,0.14496565042554752
12741,1481.0,13.0,-1.9988438845697503
